# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model1_model
# start_datetime = 2025-06-22 12:18:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/standata-cbc11e0975.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-202506220918-1-62ca7b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpmkwtX8/zibglmm_prior_model1-profile-202506220918-1-114678.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-10.7935,0.999552,0.121078,5,31,0,22.4861,1.34346,-0.781565,0.482627,0.450928,1,-0.0673347,0,0.99773,-0.518626,0.732833,0.31222,-0.945663,-0.893744,1.37472,-0.322692,0.151321,-0.420094,-0.471062,1.61734,-0.294866,-1.31903,1.03672,-0.19656,0.483013,-1.51756,-1.67854,0.329159,0.482627,-0.0303631,0,0.449905,-0.250303,0.353685,0.150686,-0.456403,-0.431345,0.663478,-0.15574,0.0730317,-0.202749,-0.196186,0.705399,-0.142142,-0.564724,0.493561,-0.130174,0.227108,-0.687351,-0.74243,0.588084,0.784555,0.319634,0.407408,0.12901,-0.464921,0,0,0,0,33,437,21,0,67,0,0,0,0,11,142,6,0,23
-18.2578,0.98879,0.121078,5,31,0,24.6391,2.83428,1.78232,0.699214,0.615436,1,-0.336413,0,0.941714,-1.0747,0.498342,0.566073,0.31532,-1.72266,1.90217,-0.265258,0.39355,-0.971561,-2.03703,2.76559,0.407409,0.777831,0.909291,0.35547,0.910369,-0.44225,-1.9778,0.430342,0.699214,-0.207041,0,0.579565,-0.751447,0.348448,0.395806,0.220476,-1.20451,1.33003,-0.185472,0.275176,-0.679329,-0.958084,1.49966,0.11892,0.385519,0.883654,-0.18781,0.582537,-0.337794,-0.945113,0.588084,0.932221,0.842364,0.90361,0.388528,-0.0898567,10,210,78,0,44,0,29,95,0,5,163,17,0,12,0,27,78,0
-21.9605,0.991731,0.121078,5,31,0,31.066,0.0489872,-3.62411,0.132645,0.297034,1,0.384419,0,0.923159,0.226462,-1.06895,-2.31426,1.05972,1.11313,-1.1335,0.307096,-0.573986,1.05504,1.89654,-3.39276,-0.216434,-0.880585,-1.03255,-0.116165,-0.749113,0.521324,1.21251,0.900919,0.132645,0.114186,0,0.27421,0.0300392,-0.141792,-0.306975,0.140567,0.147651,-0.150353,0.0407348,-0.0761365,0.139946,0.545908,-1.05239,-0.323603,-0.12046,-0.156031,-0.161283,-0.170348,0.0774111,0.452953,0.588084,0.512207,0.0273833,0.0534614,0.0268123,-0.484824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.8905,0.998854,0.121078,5,31,0,36.1281,-0.990982,2.10727,0.696247,0.592589,1,0.327782,0,0.944753,1.76963,1.50766,0.0923047,-2.03657,0.656598,-0.185099,-1.00692,-0.569905,-0.373039,-1.51904,0.111786,-0.690409,1.02324,-1.65727,-0.247684,0.939975,-0.844109,0.241581,0.0578477,0.696247,0.19424,0,0.55985,1.2321,1.04971,0.0642669,-1.41796,0.457154,-0.128875,-0.701062,-0.396795,-0.259727,-0.506699,0.355432,-0.368596,0.177274,-0.800282,-0.17462,0.330662,-0.583273,0.06279,0.588084,0.285552,0.879732,3.08081,18.3015,0.59418,6,127,20,1,23,128,5,23,23,10,156,17,32,11,441,26,80,86
-19.5176,0.990275,0.121078,5,31,0,31.7151,3.56815,0.922483,0.349282,0.351308,1,0.258266,0,0.966074,0.141485,-0.106949,2.59133,-0.683448,0.858312,2.89426,-1.03205,0.953269,1.74679,0.660344,-0.0723211,1.05617,0.115326,0.0991109,0.11168,0.965535,2.19779,-0.192196,0.858352,0.349282,0.090731,0,0.339389,0.049418,-0.0373554,0.905107,-0.238716,0.299793,1.01092,-0.360478,0.33296,0.610124,0.236951,-0.0342486,0.593566,-0.0228696,0.111513,0.300503,0.234053,0.832398,0.0932591,0.588084,0.97055,0.711649,0.733243,0.0748874,-0.258901,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,22,0,0
-12.2927,0.991577,0.121078,5,31,0,35.4722,-2.36788,-0.786381,0.271387,0.158749,1,-0.543644,0,0.839316,0.854026,-0.506135,-1.33894,0.39568,-1.32143,-1.28389,0.764549,1.41549,0.0858417,-0.224042,1.55945,-0.722544,-0.193252,0.624824,-1.01065,-1.07364,0.0286613,-0.426587,0.335408,0.271387,-0.086303,0,0.133241,0.231772,-0.137359,-0.363372,0.107383,-0.358618,-0.348433,0.207489,0.384147,0.0232963,-0.103557,0.251463,0.0192826,-0.0598973,0.197295,-0.0238559,-0.209035,-0.118342,-0.0642471,0.588084,0.0880011,0.313679,3.56449,4.73657,0.225678,1,0,1,2,0,31,3,10,0,4,0,10,5,0,152,10,28,0
-14.0712,0.996786,0.121078,5,31,0,22.4348,1.85539,1.46784,0.291392,0.0581479,1,-0.18291,0,0.98313,-1.68934,0.358929,0.558884,-0.36127,1.68696,1.06051,-0.906211,-1.28709,-0.0414722,-0.306711,-1.2454,0.896228,0.0883813,-1.11124,1.75287,0.712745,0.156923,0.646746,0.736834,0.291392,-0.0106358,0,0.057167,-0.492261,0.104589,0.162854,-0.105271,0.491568,0.309024,-0.264063,-0.375047,-0.0120847,0.000433813,-0.0750132,0.0452904,0.0088949,-0.0814682,0.0889267,0.0503838,0.0226601,0.0374136,0.588084,0.861611,0.812599,0.943116,0.696456,-0.0490123,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,26,0,0
-12.646,0.997851,0.121078,5,31,0,24.0283,-2.80464,0.929648,0.817258,0.225604,1,-0.66822,0,0.743964,-0.684652,-0.517842,-0.257826,-0.622074,-0.91772,0.914063,0.623607,-1.07251,2.11756,-0.369479,1.08221,-0.0163041,-0.384448,-0.71879,-0.38672,-1.23596,-1.34972,0.207504,0.400477,0.817258,-0.150753,0,0.167841,-0.559537,-0.42321,-0.21071,-0.508395,-0.750014,0.747025,0.509648,-0.876514,1.73059,0.0411995,0.259705,0.0361315,0.0292534,0.0177066,-0.202705,-0.301455,-0.0648543,-0.284401,0.588084,0.0739295,0.715362,9.67628,31.4819,0.641433,2,4,0,0,0,45,0,3,27,8,128,0,0,0,346,0,66,59
-12.0617,0.997897,0.121078,5,31,0,23.171,3.47709,1.2738,0.208264,0.298732,1,-0.19498,0,0.980807,1.70912,-0.631329,0.344029,0.105063,0.849557,-0.587881,-1.00623,0.865982,0.0622421,-0.944428,-0.176953,0.479854,-0.119887,-1.00687,-1.62268,-1.05041,0.13578,-0.37898,0.902728,0.208264,-0.0582467,0,0.292999,0.355947,-0.131483,0.0716489,0.0218808,0.176932,-0.122434,-0.209561,0.180353,0.0129628,-0.376267,-0.0150743,0.120558,-0.0412464,-0.344496,-0.441202,-0.24916,-0.0106571,-0.114666,0.588084,0.96927,0.778092,0.802761,0.111168,-0.191178,0,0,0,29,0,0,0,0,0,0,0,0,26,0,0,0,0,0
-12.9265,0.997216,0.121078,5,31,0,21.5651,-3.68488,-1.27348,0.426679,0.503774,1,0.241163,0,0.970485,-1.61232,0.416564,-1.30187,-0.0401034,-0.904773,0.534231,1.20055,-1.18446,-0.0330816,1.06763,-0.0926899,-0.697147,0.305734,1.09231,1.58796,0.697263,0.0331283,0.718518,0.0952492,0.426679,0.121492,0,0.488905,-0.687941,0.177739,-0.555482,-0.0171113,-0.386047,0.227945,0.512248,-0.505385,-0.0141152,0.326085,0.00529256,-0.499006,0.144603,0.424114,0.841268,0.486752,-0.127706,0.347268,0.588084,0.0272764,0.227756,8.34993,10.5176,0.200479,0,7,3,0,2,0,3,2,1,0,32,3,9,2,0,11,19,32
-13.1344,0.991368,0.121078,5,31,0,26.8673,3.67233,1.24257,0.750844,0.383364,1,0.300793,0,0.953689,1.59125,-0.512004,1.24054,-0.0913725,0.919946,-0.510364,-1.26628,1.12215,0.0329008,-1.06022,0.503566,0.74216,-0.327623,-1.12902,-1.58646,-0.702283,0.0836221,-0.71132,0.874962,0.750844,0.115313,0,0.36561,1.19478,-0.384435,0.931453,-0.0686065,0.690736,-0.383204,-0.950777,0.84256,0.0247034,-0.204133,0.125068,0.414392,-0.130319,-0.306699,-0.638878,-0.40278,0.159972,-0.256272,0.588084,0.966411,0.770678,0.797464,0.116804,-0.195733,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,70
-16.5019,0.9846,0.121078,5,31,0,26.5747,2.27143,1.45197,0.782939,1.03186,1,0.342237,0,0.939614,1.95257,-1.17463,0.936075,0.226767,0.189949,-0.71176,0.861792,2.06199,-0.135124,-1.60761,1.00671,2.17519,0.458177,-1.27819,-0.80061,-0.221168,0.995232,-0.144327,0.487197,0.782939,0.353142,0,0.969553,1.52875,-0.919662,0.73289,0.177545,0.148719,-0.557265,0.674731,1.61441,-0.105794,-0.869127,0.561251,2.43953,0.524308,-1.1722,-1.02759,0.0899011,1.69311,-0.187651,0.588084,0.887278,0.77579,0.874349,0.439582,-0.111488,0,176,0,0,47,0,0,0,0,0,153,0,0,5,0,0,0,0
-15.2599,0.998402,0.121078,5,31,0,28.2043,0.623876,1.05252,0.756906,0.30793,1,-0.0393656,0,0.999225,1.40306,0.31295,-0.310024,0.92703,0.329852,0.925908,0.302684,2.19796,-1.19605,-1.42307,1.49435,2.4247,0.224063,-0.176785,-0.484975,0.532895,1.4845,-0.105197,0.841983,0.756906,-0.0121218,0,0.307691,1.06199,0.236874,-0.234659,0.701675,0.249667,0.700825,0.229104,1.66365,-0.905299,-0.454875,0.456005,0.749818,0.057705,-0.0583934,-0.160446,0.160298,0.430123,-0.0178697,0.588084,0.638754,0.738015,1.1554,1.59316,0.0992609,0,0,0,0,38,0,0,0,0,0,0,0,0,11,0,0,0,0
-15.3336,0.999575,0.121078,5,31,0,26.911,-1.85888,-0.85235,0.322788,0.82783,1,-0.441331,0,0.897344,0.163347,0.378296,-0.980324,1.5944,0.715653,1.79147,-1.50186,-0.123687,-1.37451,-1.1097,0.795277,1.22031,0.608214,1.49965,-0.599519,2.05656,-0.797433,0.424422,0.55727,0.322788,-0.365347,0,0.742848,0.0527263,0.12211,-0.316437,0.514655,0.231004,0.578265,-0.484781,-0.0399248,-0.443675,-0.884016,0.45256,1.26467,-0.1307,0.85255,-1.09986,2.07641,-0.547183,0.817454,0.588084,0.138684,0.317267,2.2877,2.8861,0.178583,0,0,0,8,0,104,0,0,0,0,0,0,10,0,46,0,0,0
-13.51,1,0.121078,5,31,0,20.4023,2.24824,0.661802,0.195241,0.390442,1,0.249285,0,0.96843,-0.502082,-0.464366,0.47994,-1.422,-0.821316,-1.48762,1.35135,0.14315,1.40069,0.693618,-0.852237,-1.16792,-0.762285,-1.30841,0.657831,-1.92163,0.87133,-0.519914,0.426049,0.195241,0.0973313,0,0.378115,-0.098027,-0.0906633,0.0937041,-0.277633,-0.160355,-0.290445,0.26384,0.0279488,0.273472,0.213399,-0.367441,-0.394894,-0.426637,-0.574669,0.103944,-0.595068,0.343396,-0.0602563,0.588084,0.903223,0.655887,0.726162,0.204222,-0.247337,0,0,75,0,0,443,0,0,88,0,0,14,0,0,339,0,0,63
-12.9349,0.996033,0.121078,5,31,0,25.8042,1.35541,2.38587,0.410693,0.33717,1,0.345173,0,0.938539,-0.249553,-0.649803,-0.250935,-1.82104,0.299689,-0.4943,0.151147,1.00803,1.14061,0.337788,-0.652293,-0.61603,0.162423,-1.5143,0.653221,-2.15622,1.43048,-1.1456,0.648758,0.410693,0.116382,0,0.316447,-0.10249,-0.26687,-0.103057,-0.747888,0.12308,-0.203006,0.0620751,0.41399,0.468439,0.0778486,-0.282042,-0.224145,-0.160538,-0.444319,0.149182,-0.664739,0.569989,-0.229776,0.588084,0.788769,0.912161,1.15644,2.78093,0.123391,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,28,0,0
-16.4416,0.992586,0.121078,5,31,0,26.3399,1.7188,2.89391,0.357433,0.352083,1,0.433875,0,0.900973,-0.952518,-1.08519,-0.102875,-1.80046,0.4148,-0.852837,1.35896,0.448622,-0.474538,-1.98283,0.226575,0.0569827,0.45409,-2.40754,0.712977,-0.506907,-1.22754,-0.861493,0.924504,0.357433,0.15276,0,0.317218,-0.340461,-0.387882,-0.0367708,-0.643545,0.148263,-0.304832,0.485738,0.160352,-0.169616,-0.774496,-0.0939,0.00236075,-0.130994,-0.700348,0.0958892,0.0467958,-0.320867,-0.345771,0.588084,0.843175,0.944475,1.12014,3.16374,0.1013,8,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
-9.426,0.999273,0.121078,5,31,0,23.9951,0.163116,-0.926474,0.503751,0.3654,1,-0.241906,0,0.9703,-0.444555,-1.13635,-0.1423,-0.597947,-0.460701,-0.331539,-0.3916,-0.221275,0.261204,-1.7087,0.0932915,0.11495,-2.08739,-0.974497,-0.875997,-0.409085,-0.854941,-0.511267,0.790077,0.503751,-0.0883925,0,0.354547,-0.223945,-0.572437,-0.0716835,-0.301216,-0.232078,-0.167013,-0.197269,-0.111468,0.131582,-0.566518,0.133521,0.0533336,-0.687225,-0.304783,-0.281277,-0.110426,-0.283558,-0.204357,0.588084,0.53902,0.287861,0.534045,0.345696,-0.251159,0,80,0,0,0,0,0,0,61,0,49,0,0,0,0,0,0,22
-10.745,0.997863,0.121078,5,31,0,16.6362,0.702751,3.14847,0.494151,0.549931,1,-0.0744868,0,0.997222,0.242622,1.41379,-1.27178,-0.486847,-0.226471,1.24877,-0.0879739,0.548924,-0.0345299,-0.0529998,0.527977,-0.332001,1.79781,1.28107,-0.0694782,0.0687466,0.792772,-0.493692,0.097196,0.494151,-0.0409626,0,0.548403,0.119892,0.698629,-0.628454,-0.240576,-0.111911,0.617083,-0.0434724,0.271251,-0.017063,-0.0390037,0.231632,-0.129975,1.00587,0.711822,-0.0892551,0.0413045,0.412274,-0.269328,0.588084,0.662585,0.95238,1.43737,10.1846,0.289795,6,0,0,19,38,389,0,78,63,10,0,0,33,12,479,0,95,94
-11.4686,0.981165,0.121078,5,31,0,22.4744,-0.181749,-3.21163,0.756937,0.146045,1,0.0420166,0,0.999117,-0.299054,-1.48099,0.932323,0.483759,0.182899,-1.24775,0.0603706,-0.54758,-0.117047,0.0917928,-0.507413,0.268472,-1.78754,-1.51455,0.117438,-0.101443,-0.793059,0.448079,0.870049,0.756937,0.00613632,0,0.145916,-0.226365,-1.12102,0.70571,0.366175,0.138443,-0.944469,0.0456967,-0.414483,-0.0885973,0.011559,-0.0831275,0.0448954,-0.257863,-0.219875,0.00947946,-0.0144317,-0.11908,0.0646637,0.588084,0.458585,0.0391712,0.0854176,0.0481318,-0.419414,0,0,44,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
-10.4992,0.992285,0.121078,5,31,0,23.0676,-0.0435701,3.66943,0.334233,1.11721,1,0.289988,0,0.95703,0.12657,0.8891,-0.713844,-1.32688,-0.362404,-0.109892,1.17347,-0.634312,-0.178332,-0.0776044,0.737476,-0.305973,1.09611,1.56791,-0.440481,-0.157465,0.52374,-0.16265,0.545479,0.334233,0.323977,0,1.0692,0.0423038,0.297167,-0.23859,-0.443487,-0.121127,-0.0367294,0.392214,-0.212008,-0.0596044,-0.0419693,1.07656,-0.558417,0.742089,1.559,-0.506567,0.211817,0.354482,-0.231682,0.588084,0.489314,0.9555,1.95274,22.4098,0.466186,0,0,0,11,0,238,0,0,43,0,0,0,34,0,477,0,0,95
-10.8324,0.998471,0.121078,5,31,0,20.6742,0.493525,-3.52716,0.725796,0.141791,1,-0.576281,0,0.817252,0.111676,-0.917351,0.698744,1.18004,0.339844,0.164105,-1.04528,0.816742,0.182631,0.216493,-0.730493,0.245468,-1.15819,-1.66516,0.460148,0.152772,-0.429891,0.0180517,0.31381,0.725796,-0.0817113,0,0.115879,0.0810541,-0.665809,0.507146,0.856469,0.246657,0.119106,-0.758659,0.592788,0.132553,0.0159617,-0.00969069,-0.0286508,-0.230632,-0.220725,0.0399122,0.103114,-0.116552,-0.0128312,0.588084,0.611568,0.0288895,0.0472384,0.0188948,-0.582678,5,105,62,24,40,344,14,0,62,0,4,1,0,0,16,1,0,2
-12.3673,0.991892,0.121078,5,31,0,23.6151,0.00134496,3.56538,0.327615,0.183375,1,0.498784,0,0.866727,-0.770616,0.491634,-0.858576,-1.13613,-0.0574552,-1.27681,0.959537,-0.950466,-0.0204951,1.34601,0.337133,-0.385419,0.909393,1.81413,0.0158133,-0.8483,0.00422399,0.45948,0.784104,0.327615,0.0914642,0,0.158936,-0.252465,0.161067,-0.281282,-0.372213,-0.0188232,-0.418303,0.314359,-0.311387,-0.00671451,0.143446,0.0985494,-0.139786,0.0406197,0.283075,-0.114269,-0.0470617,-0.0862623,0.0711531,0.588084,0.50033,0.971937,1.94259,34.5879,0.471606,0,0,38,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
-14.0485,0.991309,0.121078,5,31,0,26.8187,-0.890691,-1.85185,0.593125,0.145284,1,-0.0712188,0,0.997461,0.362569,-0.491849,-1.321,-0.742891,0.591811,-0.452034,0.00253352,2.23859,1.29143,1.45896,-1.45774,1.0172,0.381102,-0.188441,-0.936111,1.855,-0.417384,-0.12035,0.220757,0.593125,-0.010347,0,0.144915,0.215049,-0.291728,-0.783518,-0.440627,0.351018,-0.268113,0.00150269,1.32776,0.76598,0.207674,-0.20616,0.161076,0.0629142,-0.0334315,-0.13098,0.268792,-0.083648,-0.0308031,0.588084,0.301325,0.136446,0.452821,0.366364,-0.164878,6,49,12,10,18,129,0,57,41,2,23,3,8,2,60,0,13,13
-17.2681,0.996263,0.121078,5,31,0,24.7796,2.53465,0.848567,0.468538,0.90195,1,0.137141,0,0.990552,-0.153712,0.661634,-0.0642483,1.01176,-0.942379,0.0781347,-0.0973004,-2.47922,-0.894722,-1.30833,2.49486,-1.33886,-0.534307,-0.914011,1.57695,-1.73407,-0.139295,0.0151311,0.82702,0.468538,0.123695,0,0.893428,-0.0720198,0.310001,-0.0301028,0.474049,-0.441541,0.0366091,-0.0455889,-1.16161,-0.419211,-1.18792,2.31081,-1.20413,-0.352215,-0.93317,1.41856,-1.5613,-0.431116,-0.0971536,0.588084,0.920091,0.6791,0.738079,0.183793,-0.240991,12,0,0,0,0,0,28,0,0,4,0,0,0,0,0,9,0,0
-14.8917,0.993619,0.121078,5,31,0,30.9671,1.90706,-0.296496,0.321466,0.235648,1,0.0533186,0,0.998578,1.22411,-0.428954,-0.678648,0.11436,2.23249,1.98234,-0.342602,1.17174,-0.230789,1.19955,-1.87813,1.53344,0.669778,-0.139592,-0.473116,-0.482438,0.849526,0.58304,0.828209,0.321466,0.0125644,0,0.235312,0.393511,-0.137894,-0.218162,0.0367629,0.717668,0.637253,-0.110135,0.376674,-0.0741908,0.297649,-0.447337,0.35231,0.159044,-0.00479793,-0.0864231,-0.117828,0.214626,0.134297,0.588084,0.866905,0.427101,0.492673,0.114457,-0.439805,0,0,0,25,0,0,0,0,0,0,0,0,19,0,0,0,0,0
-18.1202,0.995355,0.121078,5,31,0,30.639,-1.89503,2.43082,0.270135,0.53709,1,0.258787,0,0.965934,-1.31899,0.69862,-0.301323,-1.56088,-1.15902,-2.24302,1.76684,-1.16856,0.190002,-1.25386,1.98065,-1.29537,0.799672,-0.312158,0.480038,-0.627058,-1.90305,-0.230498,0.28231,0.270135,0.138992,0,0.518794,-0.356305,0.188722,-0.0813978,-0.421649,-0.313093,-0.605916,0.477284,-0.315669,0.051326,-0.833823,1.12465,-0.713913,0.197915,-0.323041,-0.06272,-0.079738,-1.14971,-0.0931722,0.588084,0.133361,0.910352,6.82621,65.9901,0.776991,1,0,10,1,3,0,0,0,7,8,0,15,30,10,0,0,0,91
-18.8082,0.999688,0.121078,5,31,0,28.2725,-3.82086,2.46967,0.71438,0.350292,1,0.236295,0,0.971681,-0.671645,1.06907,-0.174646,-1.79457,-1.2027,-1.09336,2.18058,-0.674601,-0.496536,-1.26463,1.73587,-1.20055,0.216016,0.490297,0.708353,-0.412773,-2.54424,-0.533615,0.347696,0.71438,0.0827724,0,0.340372,-0.47981,0.763719,-0.124763,-1.282,-0.859184,-0.781077,1.55776,-0.481921,-0.354715,-0.486037,0.67933,-0.423088,-0.0750149,0.067333,0.150603,0.0399953,-0.921825,-0.222727,0.588084,0.0286755,0.918255,32.0222,380.501,0.88958,0,8,3,0,0,4,2,0,1,11,163,20,0,0,457,26,0,95
-16.6609,0.999263,0.121078,5,31,0,28.7155,3.36831,-1.17309,0.283303,0.186067,1,-0.161078,0,0.986942,0.406504,-1.97122,1.75964,0.954371,0.268454,0.752004,-1.36931,-0.898032,0.199363,-0.211843,-1.10564,2.17281,-0.368023,-0.109954,-0.457063,0.467552,2.01276,1.04373,0.748982,0.283303,-0.0299713,0,0.183638,0.115164,-0.558454,0.498511,0.270376,0.0760538,0.213045,-0.387931,-0.254415,0.0564801,-0.0510858,-0.143958,0.346272,-0.0961866,-0.0282376,-0.106473,0.1269,0.396534,0.185694,0.588084,0.965193,0.237556,0.246123,0.0112359,-0.727637,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,31
-20.7989,0.993661,0.121078,5,31,0,33.3919,1.6774,-0.554691,0.143037,0.120908,1,-0.408314,0,0.912841,0.41056,-1.80585,1.52252,1.37093,0.396251,-0.285416,-2.60915,-0.603422,1.25197,1.38908,-1.04866,1.23426,-0.469303,-0.246963,1.38787,0.0388303,1.71867,2.14347,0.80338,0.143037,-0.0493684,0,0.11037,0.0587254,-0.258303,0.217776,0.196094,0.0566787,-0.0408251,-0.373205,-0.0863118,0.179078,0.133044,-0.026588,0.0610604,-0.119477,-0.0468195,0.16727,0.133095,0.219478,0.174766,0.588084,0.841775,0.3651,0.433727,0.10809,-0.476674,0,0,69,25,44,0,0,0,0,0,0,9,13,4,0,0,0,0
-12.202,0.997751,0.121078,5,31,0,35.7489,-1.91208,-1.88008,0.566695,0.305575,1,-0.437748,0,0.899098,0.0605265,0.0306527,-1.09699,-1.1006,-0.553693,0.31844,0.34889,1.11256,-0.251009,0.566795,0.977972,-1.84501,0.635041,0.936442,0.556825,0.275944,0.0885433,-1.64891,0.0514953,0.566695,-0.133765,0,0.274742,0.0343,0.0173707,-0.621659,-0.623705,-0.313775,0.180458,0.197714,0.630484,-0.142245,0.147626,0.26459,-0.360163,0.321695,0.331345,0.110387,0.0291442,-0.124496,-0.419449,0.588084,0.140156,0.135821,0.969073,0.964213,-0.00433455,2,25,5,2,9,67,1,19,19,1,28,2,4,1,70,4,15,8
-9.38275,0.999266,0.121078,5,31,0,19.0525,-0.82415,1.15106,0.473864,0.772709,1,0.0566502,0,0.998394,-0.582719,-1.55194,-0.20753,0.804083,-0.268294,-0.487561,0.906178,-1.42734,0.0174476,-0.228748,0.984905,-0.249003,-0.132022,0.69003,-0.42015,1.51182,0.298013,-0.364423,0.0975268,0.473864,0.0437741,0,0.771468,-0.27613,-0.735407,-0.0983409,0.381026,-0.127135,-0.231038,0.429405,-0.676367,0.00826779,-0.20198,0.691888,-0.201182,-0.0666529,0.520592,-0.345475,1.20599,0.167427,-0.280377,0.588084,0.311332,0.740379,2.3781,6.30812,0.429047,3,35,30,9,13,132,12,21,24,8,145,15,22,11,361,27,82,71
-9.21708,0.993163,0.121078,5,31,0,19.0738,-0.0661971,-0.634806,0.515185,0.193217,1,-0.205917,0,0.978569,0.140348,1.97946,-1.28154,-0.439078,-0.562842,-0.578948,-1.23692,1.19314,-0.128072,0.119547,-0.264647,1.00127,0.014944,-0.868713,0.339477,-0.862398,-0.120035,-0.0390126,0.662073,0.515185,-0.0397867,0,0.189076,0.0723049,1.01979,-0.660232,-0.226206,-0.289967,-0.298265,-0.637242,0.614686,-0.065981,0.0170196,-0.128795,0.240304,0.020295,-0.141859,0.0872216,-0.113846,-0.0701667,-0.00228078,0.588084,0.484167,0.347341,0.7174,0.567001,-0.136826,0,154,23,0,25,208,0,67,0,0,46,7,0,2,182,0,34,0
-15.5886,0.989562,0.121078,5,31,0,22.2089,-1.32322,-0.177592,0.302592,0.112621,1,0.478578,0,0.878045,-0.623643,-0.113646,0.255381,0.0710711,-1.77112,3.76438,1.70704,0.0228831,-0.139124,-0.115973,-0.498036,-0.921793,-0.44059,0.316839,0.192042,-0.0180688,0.398108,-0.444906,0.519805,0.302592,0.0538981,0,0.0988865,-0.18871,-0.0343885,0.0772763,0.0215056,-0.535926,1.13907,0.516538,0.00692426,-0.0420978,-0.0450813,-0.0553744,-0.0773883,-0.0397378,-0.0641286,0.221883,0.0902195,0.0406008,-0.0514937,0.588084,0.213701,0.455815,2.13295,3.08192,0.242113,2,45,27,0,5,219,7,0,0,6,73,11,0,4,259,13,0,0
-14.4542,0.999283,0.121078,5,31,0,26.8324,-1.13867,0.0816806,0.156637,0.105283,1,0.436077,0,0.899909,-0.0593099,-0.956448,0.621551,0.55715,-1.8547,2.9483,1.17862,-0.136285,0.333108,0.0763845,0.281708,-1.82594,-0.192301,0.256222,0.374281,0.258765,-0.359431,-0.317982,0.360818,0.156637,0.0459113,0,0.0947449,-0.00929014,-0.149815,0.0973579,0.0872705,-0.290514,0.461813,0.184616,-0.0213473,0.0521771,0.00451404,-0.0172214,-0.144462,0.00735995,-0.0608758,0.170822,0.0786289,-0.0403113,-0.0148337,0.588084,0.243448,0.52037,2.1375,3.37162,0.276922,0,47,19,10,0,0,0,22,0,0,94,10,21,0,0,0,54,0
